762	-5.284698	0.452973	704.402527
763	-4.894091	0.493661	301.886780
764	-6.153211	0.385078	553.459106
765	-12.876735	0.165948	1408.805054
766	-13.686307	0.183391	352.201263
767	-16.058945	0.134785	1006.289307
768	-20.277941	0.077528	2616.352295
769	-18.067879	0.097724	2012.578613
770	-14.047086	0.166292	452.830200
771	-8.080082	0.312964	201.257858
772	-5.120893	0.473362	452.830200
773	-5.161302	0.452961	654.088074
774	-6.753812	0.365960	503.144653
775	-11.122274	0.226850	301.886780
776	-13.635633	0.160964	452.830200
777	-13.416758	0.168861	503.144653
778	-7.847338	0.332182	352.201263
779	-5.443997	0.436691	503.144653
780	-4.794511	0.491967	503.144653
781	-4.570258	0.492008	603.773560
782	-4.436636	0.467389	955.974854
783	-4.526140	0.468371	654.088074
784	-4.989236	0.441117	452.830200
785	-5.760838	0.406076	654.088074
786	-5.092598	0.477103	352.201263
787	-5.367847	0.412017	805.031433
788	-5.577330	0.444998	251.572327
789	-6.834176	0.360879	603.773560
790	-6.877858	0.356107	452.830200
791	-6.514950	0.355838	553.459106
792	-5.685961	0.404954	553.459106
793	-5.482079	0.447451	402.515717
794	-3.887035	0.558458	452.830200
795	-4.430144	0.511906	452.830200
796	-7.147702	0.336441	503.144653
797	-8.151968	0.285592	553.459106
798	-9.056334	0.270591	503.144653
799	-6.162779	0.411311	503.144653
800	-4.627762	0.500937	553.459106
801	-4.732830	0.481316	553.459106
802	-5.355079	0.433796	603.773560
803	-7.061968	0.355180	603.773560
804	-11.316794	0.226417	301.886780
805	-10.085789	0.251774	452.830200
806	-10.842978	0.253547	150.943390
807	-2.975699	0.617322	251.572327
808	-2.914624	0.633296	150.943390
809	-4.226904	0.564047	100.628929
810	-4.595000	0.539248	201.257858
811	-3.887060	0.559541	201.257858
812	-8.811017	0.288502	100.628929
813	-3.108318	0.581778	0.000000
814	-3.047369	0.652837	100.628929
815	-13.525036	0.176536	754.716980
816	-8.178261	0.277836	0.000000
817	-5.299602	0.403038	905.660400
818	-7.813659	0.364827	251.572327
819	-14.234903	0.161201	503.144653
820	-11.761708	0.234836	251.572327
821	-10.695192	0.271624	0.000000
822	-18.304293	0.102794	553.459106
823	-18.668541	0.102475	503.144653
824	-21.851955	0.071619	251.572327
825	-22.129372	0.069275	251.572327
826	-22.750797	0.062004	0.000000
827	-38.844345	0.008672	1559.748413
828	-34.580376	0.014890	1006.289307
829	-29.472254	0.032704	0.000000
830	-33.384464	0.017087	855.345886
831	-27.846666	0.035924	100.628929
832	-27.499355	0.037498	301.886780
833	-34.857601	0.015087	553.459106
834	-29.599663	0.032233	0.000000
835	-36.629620	0.012534	754.716980
836	-35.851105	0.014366	100.628929
837	-33.486336	0.019657	0.000000
838	-36.499912	0.012416	1006.289307
839	-34.309395	0.017988	0.000000
840	-34.885254	0.016405	301.886780
841	-39.607597	0.008540	1056.603760
842	-33.336872	0.020063	0.000000
843	-34.521011	0.014274	905.660400
844	-36.428471	0.012011	1207.547119
845	-39.953102	0.008124	1308.176147
846	-34.324425	0.016855	603.773560
847	-42.837410	0.005808	1861.635254
848	-33.258205	0.018669	452.830200
849	-30.341152	0.027527	452.830200
850	-39.295639	0.009034	1106.918213
851	-31.147993	0.023654	100.628929
852	-28.938736	0.034274	0.000000
853	-33.070015	0.017918	452.830200
854	-28.112495	0.038820	0.000000
855	-30.776814	0.026756	0.000000
856	-37.377628	0.012064	301.886780
857	-37.429413	0.011434	452.830200
858	-32.947342	0.019615	301.886780
859	-29.751278	0.031746	0.000000
860	-34.975273	0.016018	150.943390
861	-35.623352	0.015689	0.000000
862	-34.454159	0.015883	603.773560
863	-37.334064	0.011139	955.974854
864	-35.710514	0.014875	150.943390
865	-38.161263	0.010504	1056.603760
866	-40.675552	0.007684	955.974854
867	-41.882496	0.006126	1962.264160
868	-38.131348	0.009805	805.031433
869	-45.356762	0.004304	2666.666748
870	-43.509022	0.005212	2012.578613
871	-42.771420	0.005894	1811.320801
872	-41.788288	0.006323	2364.779785
873	-40.392139	0.007645	1006.289307
874	-41.975658	0.006715	1408.805054
875	-43.070259	0.005549	1861.635254
876	-44.116798	0.004970	2012.578613
877	-42.429005	0.006291	1660.377319
878	-41.087589	0.007554	1056.603760
879	-41.626160	0.006755	1358.490601
880	-43.793209	0.005185	2012.578613
881	-40.299122	0.007709	1308.176147
